272000 0.054241
273000 0.053713
274000 0.055358
275000 0.054106
276000 0.054094
277000 0.054667
278000 0.054336
279000 0.068155
280000 0.063228
281000 0.055274
282000 0.057582
283000 0.058084
284000 0.058914
285000 0.056778
286000 0.056629
287000 0.056917
288000 0.058028
289000 0.057584
290000 0.059645
291000 0.058649
292000 0.058452
293000 0.058884
294000 0.060802
295000 0.059945
296000 0.058816
297000 0.058461
298000 0.058749
299000 0.059045
300000 0.061854
301000 0.060351
302000 0.062158
303000 0.060988
304000 0.061051
305000 0.060437
306000 0.061199
307000 0.061469
308000 0.065070
309000 0.066305
310000 0.062706
311000 0.063331
312000 0.062611
313000 0.065617
314000 0.062247
315000 0.064042
316000 0.063902
317000 0.063531
318000 0.062923
319000 0.065877
320000 0.063643
321000 0.064777
322000 0.068244
323000 0.067627
324000 0.067494
325000 0.065223
326000 0.067082
327000 0.066708
328000 0.065914
329000 0.066707
330000 0.067043
331000 0.070498
332000 0.068253
333000 0.069231
334000 0.067435
335000 0.069652
336000 0.067883
337000 0.068362
338000 0.069445
339000 0.069061
340000 0.068904
341000 0.067816
342000 0.069305
343000 0.068913
344000 0.070469
345000 0.068753
346000 0.070251
347000 0.072817
348000 0.069721
349000 0.070565
350000 0.071531
351000 0.072571
352000 0.074744
353000 0.074403
354000 0.072370
355000 0.074823
356000 0.074220
357000 0.075481
358000 0.073658
359000 0.074163
360000 0.074345
361000 0.078105
362000 0.073164
363000 0.074967
364000 0.073221
365000 0.075365
366000 0.075255
367000 0.074915
368000 0.074291
369000 0.075280
370000 0.074118
371000 0.075856
372000 0.078105
373000 0.077954
374000 0.077246
375000 0.076602
376000 0.079937
377000 0.078573
378000 0.076643
379000 0.079305
380000 0.077796
381000 0.076858
382000 0.082539
383000 0.076808
384000 0.079006
385000 0.078520
386000 0.079642
387000 0.081362
388000 0.086062
389000 0.080685
390000 0.080785
391000 0.084121
392000 0.079149
393000 0.080102
394000 0.085640
395000 0.083110
396000 0.079807
397000 0.080656
398000 0.083274
399000 0.080781
400000 0.081624
401000 0.082998
402000 0.084809
403000 0.083455
404000 0.082206
405000 0.082808
406000 0.083617
407000 0.084894
408000 0.086494
409000 0.083267
410000 0.088443
411000 0.084876
412000 0.083294
413000 0.086984
414000 0.088318
415000 0.087006
416000 0.090923
417000 0.085171
418000 0.087543
419000 0.087765
420000 0.089223
421000 0.089337
422000 0.085310
423000 0.089620
424000 0.086815
425000 0.093617
426000 0.089251
427000 0.088086
428000 0.087591
429000 0.089207
430000 0.088180
431000 0.089308
432000 0.089263
433000 0.090473
434000 0.092488
435000 0.090153
436000 0.093026
437000 0.091552
438000 0.094183
439000 0.090114
440000 0.089157
441000 0.100435
442000 0.094686
443000 0.092181
444000 0.096343
445000 0.092730
446000 0.094281
447000 0.095666
448000 0.090498
449000 0.094811
450000 0.092946
451000 0.097613
452000 0.097835
453000 0.097081
454000 0.101441
455000 0.096377
456000 0.100357
457000 0.095623
458000 0.095022
459000 0.094012
460000 0.096717
461000 0.098201
462000 0.096552
463000 0.096166
464000 0.096788
465000 0.097179
466000 0.097001
467000 0.098356
468000 0.098721
469000 0.100207
470000 0.100305
471000 0.098007
472000 0.097659
473000 0.099852
474000 0.099713
475000 0.097894
476000 0.097878
477000 0.099512
478000 0.100642
479000 0.102157
480000 0.101003
481000 0.100428
482000 0.098883
483000 0.098380
484000 0.101568
485000 0.102870
486000 0.104350
487000 0.101690
488000 0.102910
489000 0.102783
490000 0.101456
491000 0.102527
492000 0.104591
493000 0.103200
494000 0.104575
495000 0.104355
496000 0.102318
497000 0.104988
498000 0.102774
499000 0.104666
500000 0.104227
501000 0.104494
502000 0.108098
503000 0.109920
504000 0.105654
505000 0.104774
506000 0.109458
507000 0.104317
508000 0.107578
509000 0.110485
510000 0.106498
511000 0.109016
512000 0.109749
513000 0.108255
514000 0.106748
515000 0.111342
516000 0.111263
517000 0.109232
518000 0.108942
519000 0.108888
520000 0.109806
521000 0.108742
522000 0.108814
523000 0.112215
524000 0.108655
525000 0.108684
526000 0.115065
527000 0.113525
528000 0.112786
529000 0.113508
530000 0.113085
531000 0.114876
532000 0.112565
533000 0.115071
534000 0.117354
535000 0.113993
536000 0.112145
537000 0.114632
538000 0.112947
539000 0.115166
540000 0.136269
541000 0.130940
542000 0.114654
543000 0.114340
544000 0.117797
545000 0.113198
546000 0.111960
547000 0.119594
548000 0.114917
549000 0.117446
550000 0.113759
551000 0.120491
552000 0.117377
553000 0.116970
554000 0.117209
555000 0.115900
556000 0.116753
557000 0.115993
558000 0.122245
559000 0.119141
560000 0.118603
561000 0.117748
562000 0.124599
563000 0.121699
564000 0.117114
565000 0.117731
566000 0.118233
567000 0.119919
568000 0.120308
569000 0.119669
570000 0.120662
571000 0.119935
572000 0.119065
573000 0.125775
574000 0.120217
575000 0.124912
576000 0.122690
577000 0.121101
578000 0.121092
579000 0.122110
580000 0.125167
581000 0.121153
582000 0.122857
583000 0.123949
584000 0.125409
585000 0.125296
586000 0.125282
587000 0.122724
588000 0.124930
589000 0.130176
590000 0.124549
591000 0.128907
592000 0.127163
593000 0.124385
594000 0.124000
595000 0.124267
596000 0.127162
597000 0.124798
598000 0.126814
599000 0.127513
600000 0.127304
601000 0.126325
602000 0.126187
603000 0.126258
604000 0.128245
605000 0.134636
606000 0.129695
607000 0.135365
608000 0.129175
609000 0.130902
610000 0.153623
611000 0.130055
612000 0.127108
613000 0.129482
614000 0.131962
615000 0.131331
616000 0.130990
617000 0.132168
618000 0.130440
619000 0.133257
620000 0.133652
621000 0.146936
622000 0.141965
623000 0.131651
624000 0.133289
625000 0.133252
626000 0.134030
627000 0.135531
628000 0.132281
629000 0.139669
630000 0.133432
631000 0.135495
632000 0.137964
633000 0.137611
634000 0.135986
635000 0.137022
636000 0.135389
637000 0.138383
638000 0.134381
639000 0.136044
640000 0.136664
641000 0.140331
642000 0.138710
643000 0.139131
644000 0.137825
645000 0.143520
646000 0.135370
647000 0.134988
648000 0.141465
649000 0.138458
650000 0.141437
651000 0.138109
652000 0.139874
653000 0.140540
654000 0.139863
655000 0.136680
656000 0.137253
657000 0.138970
658000 0.136769
659000 0.142223
660000 0.140124
661000 0.139481
662000 0.143368
663000 0.146592
664000 0.142489
665000 0.140426
666000 0.144188
667000 0.144395
668000 0.145471
669000 0.142895
670000 0.145427
671000 0.143686
672000 0.145495
673000 0.143087
674000 0.142522
675000 0.149675
676000 0.146439
677000 0.144091
678000 0.143903
679000 0.142670
680000 0.150768
681000 0.154162
682000 0.146176
683000 0.147589
684000 0.145468
685000 0.145055
686000 0.145487
687000 0.148405
688000 0.148603
689000 0.146693
690000 0.146037
691000 0.145977
692000 0.158840
693000 0.150085
694000 0.157229
695000 0.152474
696000 0.151230
697000 0.152302
698000 0.149919
699000 0.152841
700000 0.153586
701000 0.148726
702000 0.150748
703000 0.147492
704000 0.151658
705000 0.147833
706000 0.151032
707000 0.150974
708000 0.152468
709000 0.149262
710000 0.153400
711000 0.152353
712000 0.154451
713000 0.152246
714000 0.154346
715000 0.153168
716000 0.152925
717000 0.158001
718000 0.154425
719000 0.154693
720000 0.151962
721000 0.154449
722000 0.151034
723000 0.154585
724000 0.155892
725000 0.155835
726000 0.157078
727000 0.158534
728000 0.154740
729000 0.153772
